baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
0.068295118,0,7.066282421,0,1,1,ENSG00000282879.1
10.87751139,-1.406824053,1.081630527,-1.300651208,0.19337787,1,ENSG00000282881.2
3.988829011,-0.074048446,1.48083496,-0.050004523,0.960118784,1,ENSG00000282882.1
41.49323858,0.467591789,0.460239184,1.015975618,0.309640998,1,ENSG00000282885.1
5.242712869,-0.123558309,1.349886154,-0.091532392,0.927069569,1,ENSG00000282886.1
0,NA,NA,NA,NA,NA,ENSG00000282887.2
0,NA,NA,NA,NA,NA,ENSG00000282890.1
0.837109304,0.219687723,3.015715125,0.072847638,0.941927362,1,ENSG00000282894.1
1.659120399,1.65238281,2.4750768,0.667608702,0.504383401,1,ENSG00000282897.1
0.137077129,0,7.066282421,0,1,1,ENSG00000282898.1
7.089739213,2.208104225,1.242836924,1.776664486,0.075623459,1,ENSG00000282904.1
0.080740292,0,7.066282421,0,1,1,ENSG00000282906.1
41.03074735,-0.04135197,0.477597024,-0.08658339,0.931002669,1,ENSG00000282907.1
0,NA,NA,NA,NA,NA,ENSG00000282909.2
10.78081213,-0.140249344,0.897204625,-0.156318124,0.875782271,1,ENSG00000282911.1
0,NA,NA,NA,NA,NA,ENSG00000282912.1
0,NA,NA,NA,NA,NA,ENSG00000282914.1
4.189857608,0.824562957,2.012422999,0.409736401,0.681999325,1,ENSG00000282915.1
0,NA,NA,NA,NA,NA,ENSG00000282916.1
0.880969236,-2.229475742,3.412524601,-0.653321515,0.513549025,1,ENSG00000282917.1
0,NA,NA,NA,NA,NA,ENSG00000282921.1
0.428745289,0,5.011048777,0,1,1,ENSG00000282924.1
0,NA,NA,NA,NA,NA,ENSG00000282925.1
0,NA,NA,NA,NA,NA,ENSG00000282927.1
14.92082055,0.300620545,0.745702694,0.403137266,0.686847247,1,ENSG00000282933.2
2.573083307,-1.483078656,1.778101045,-0.834080077,0.404235861,1,ENSG00000282935.1
536.398827,0.066835732,0.15902742,0.420278035,0.674282354,1,ENSG00000282936.1
0.082526665,0,7.066282421,0,1,1,ENSG00000282939.1
0.369139566,1.814832184,5.213194631,0.348122852,0.727747923,1,ENSG00000282943.1
0,NA,NA,NA,NA,NA,ENSG00000282944.1
0,NA,NA,NA,NA,NA,ENSG00000282946.1
0.088861692,0,7.066282421,0,1,1,ENSG00000282949.1
0,NA,NA,NA,NA,NA,ENSG00000282950.1
9.174185814,-1.090698465,0.988794802,-1.103058453,0.270001782,1,ENSG00000282951.1
0.064344557,0,7.066282421,0,1,1,ENSG00000282952.1
1.844965505,-1.82245423,2.397658411,-0.760097528,0.44719629,1,ENSG00000282961.1
0.067803139,0,7.066282421,0,1,1,ENSG00000282964.1
2.812086453,-1.17156354,1.626351849,-0.720362904,0.471301584,1,ENSG00000282965.1
12.49702124,-0.689867054,0.827260991,-0.83391706,0.404327723,1,ENSG00000282968.1
0,NA,NA,NA,NA,NA,ENSG00000282973.1
0.259549737,1.587840769,6.381210405,0.248830656,0.803491777,1,ENSG00000282975.1
24.04209826,0.114117257,0.614052018,0.18584298,0.852567898,1,ENSG00000282977.1
2.498504659,-0.817815214,2.457158941,-0.332829594,0.739262917,1,ENSG00000282978.1
0.241683396,-2.229046526,6.917649155,-0.322226016,0.747281477,1,ENSG00000282980.1
0.126835471,-2.229044962,6.917649318,-0.322225782,0.747281654,1,ENSG00000282987.1
8.124048735,0.073569319,1.063320248,0.069188299,0.944839737,1,ENSG00000282988.2
0.133234003,-2.229014015,6.917652543,-0.322221158,0.747285157,1,ENSG00000282989.1
0.866637144,3.669511965,3.54884478,1.034001821,0.301135312,1,ENSG00000282993.1
0,NA,NA,NA,NA,NA,ENSG00000282994.1
0.936770264,1.608279309,3.452134994,0.465879611,0.641301676,1,ENSG00000282995.1
0.499558788,2.667720864,4.130716627,0.645825193,0.51839257,1,ENSG00000282996.1
0.126958887,1.586512241,7.057820259,0.22478785,0.822144319,1,ENSG00000282997.1
0.080740292,0,7.066282421,0,1,1,ENSG00000282998.1
0.726810731,-3.229381666,3.587124372,-0.900270337,0.367976403,1,ENSG00000283000.1
0.068451028,0,7.066282421,0,1,1,ENSG00000283001.1
0.067803139,0,7.066282421,0,1,1,ENSG00000283003.1
0.213205262,0,7.06628242,0,1,1,ENSG00000283005.1
0.511422517,0.422612365,4.430664883,0.095383509,0.924010214,1,ENSG00000283010.1
11.12583352,0.739072131,0.832917244,0.887329608,0.37490147,1,ENSG00000283016.1
44.92568433,-0.109062922,0.404946521,-0.26932673,0.787678265,1,ENSG00000283020.1
0.285355698,0,6.180737717,0,1,1,ENSG00000283023.1
0.760612696,0.050359077,3.159442195,0.01593923,0.987282873,1,ENSG00000283025.1
0,NA,NA,NA,NA,NA,ENSG00000283029.1
18.30528059,0.278347658,0.66625862,0.417777195,0.676110026,1,ENSG00000283031.1
16.6550861,0.290074007,0.707693999,0.409886204,0.681889426,1,ENSG00000283033.1
1.321574177,-2.312909758,2.591638141,-0.892450887,0.372151306,1,ENSG00000283036.2
0.340142287,-3.229109778,5.51007201,-0.586037673,0.557850199,1,ENSG00000283039.1
0.131763151,-2.229014022,6.917652542,-0.322221159,0.747285156,1,ENSG00000283040.1
69.27212842,-0.259203679,0.386756339,-0.670198917,0.502730994,1,ENSG00000283041.1
0,NA,NA,NA,NA,NA,ENSG00000283043.1
0,NA,NA,NA,NA,NA,ENSG00000283044.1
4.76090482,0.149785739,1.173355362,0.127655904,0.898421288,1,ENSG00000283045.1
0.78829479,-2.270058523,3.333190789,-0.681046681,0.495841954,1,ENSG00000283047.1
70.34902548,0.103732754,0.358662191,0.289221324,0.772412014,1,ENSG00000283050.1
2.068839715,-2.405305949,2.245338623,-1.071244188,0.284059648,1,ENSG00000283051.1
0,NA,NA,NA,NA,NA,ENSG00000283052.1
0,NA,NA,NA,NA,NA,ENSG00000283053.1
25.47554092,0.074607489,0.581043224,0.128402648,0.897830336,1,ENSG00000283057.1
0.068451028,0,7.066282421,0,1,1,ENSG00000283058.1
0.364906502,0,5.679268238,0,1,1,ENSG00000283061.1
0,NA,NA,NA,NA,NA,ENSG00000283063.1
35.31998792,-0.69595363,0.489760162,-1.421009065,0.155314124,1,ENSG00000283064.1
0,NA,NA,NA,NA,NA,ENSG00000283065.1
0.061664241,0,7.066282421,0,1,1,ENSG00000283069.1
1.883241177,-0.644521633,2.03012008,-0.317479562,0.750879745,1,ENSG00000283071.1
1.060518372,-0.946605781,2.923805366,-0.323758138,0.746121152,1,ENSG00000283072.1
10.34272491,0.391277415,0.86596093,0.45184188,0.651382896,1,ENSG00000283073.1
0,NA,NA,NA,NA,NA,ENSG00000283075.1
0,NA,NA,NA,NA,NA,ENSG00000283076.1
59.32797557,0.073727058,0.389800392,0.189140543,0.849982667,1,ENSG00000283078.1
0,NA,NA,NA,NA,NA,ENSG00000283083.1
21.50178951,0.147258993,0.644554444,0.228466337,0.819283724,1,ENSG00000283084.1
0,NA,NA,NA,NA,NA,ENSG00000283088.1
0.53390873,1.594437209,4.701828524,0.339110029,0.734526843,1,ENSG00000283093.1
1.255593449,0.072422287,2.317108133,0.031255463,0.975065809,1,ENSG00000283095.1
0.13188832,1.586510392,7.057820259,0.224787588,0.822144522,1,ENSG00000283096.1
0.082526665,0,7.066282421,0,1,1,ENSG00000283097.1
4.487821917,-0.723313155,1.340733884,-0.539490472,0.58954847,1,ENSG00000283098.1
0,NA,NA,NA,NA,NA,ENSG00000283101.1
66.09732778,0.312256802,0.349881469,0.892464532,0.372143996,1,ENSG00000283103.1
2.17526439,1.575499306,2.263311275,0.696103679,0.486363903,1,ENSG00000283108.1
0,NA,NA,NA,NA,NA,ENSG00000283110.1
0.063960012,-2.228968743,6.917657261,-0.322214394,0.747290281,1,ENSG00000283117.1
3.206878852,0.890669833,1.491149517,0.597304176,0.550304317,1,ENSG00000283118.1
36.29822433,-0.230739412,0.596772648,-0.386645422,0.699018726,1,ENSG00000283122.1
35.63747521,-0.147207566,0.488307075,-0.301465151,0.76305982,1,ENSG00000283123.1
0.136746146,0,7.066282421,0,1,1,ENSG00000283125.1
0,NA,NA,NA,NA,NA,ENSG00000283126.1
114.4160182,-0.01748397,0.295861292,-0.059095159,0.952876315,1,ENSG00000283128.1
0,NA,NA,NA,NA,NA,ENSG00000283130.1
0,NA,NA,NA,NA,NA,ENSG00000283131.1
0.193919371,-2.229057985,6.917647962,-0.322227728,0.74728018,1,ENSG00000283132.1
0,NA,NA,NA,NA,NA,ENSG00000283133.1
0,NA,NA,NA,NA,NA,ENSG00000283136.1
5.429216258,-0.630121568,1.161608194,-0.542456201,0.587504272,1,ENSG00000283138.1
3.354545945,1.293560737,1.739280623,0.743733196,0.457037902,1,ENSG00000283141.1
0.082526665,0,7.066282421,0,1,1,ENSG00000283142.1
0.146871222,0,7.066282421,0,1,1,ENSG00000283145.1
0.061664241,0,7.066282421,0,1,1,ENSG00000283146.1
234.4583971,-0.029214294,0.19715466,-0.148179577,0.882201049,1,ENSG00000283148.1
0,NA,NA,NA,NA,NA,ENSG00000283149.1
0,NA,NA,NA,NA,NA,ENSG00000283152.1
368.5695873,-0.236241225,0.191486775,-1.233720842,0.217306945,1,ENSG00000283154.2
1.663475716,-0.913240793,2.355413003,-0.387720027,0.698223233,1,ENSG00000283155.1
24.33661741,-0.373584541,0.571916355,-0.653215349,0.513617457,1,ENSG00000283156.1
0,NA,NA,NA,NA,NA,ENSG00000283157.1
0.284316287,1.846486691,6.755669722,0.273324003,0.784604166,1,ENSG00000283159.1
7.431032798,0.04801415,1.082036466,0.044373874,0.964606387,1,ENSG00000283160.1
6.965233317,0.8980745,1.137262385,0.789681002,0.429714089,1,ENSG00000283162.1
0.149346803,0,7.066282421,0,1,1,ENSG00000283164.1
0,NA,NA,NA,NA,NA,ENSG00000283165.1
0.609167642,-0.982155115,4.053236313,-0.242313805,0.808537017,1,ENSG00000283166.1
32.09053478,0.005326885,0.486013958,0.010960354,0.991255078,1,ENSG00000283167.2
0,NA,NA,NA,NA,NA,ENSG00000283170.1
0,NA,NA,NA,NA,NA,ENSG00000283172.1
0,NA,NA,NA,NA,NA,ENSG00000283174.1
0.772638109,-0.839846073,3.525760411,-0.23820282,0.81172379,1,ENSG00000283175.1
0.199075269,-2.229058585,6.917647899,-0.322227818,0.747280112,1,ENSG00000283176.1
0.064344557,0,7.066282421,0,1,1,ENSG00000283178.1
3.084267711,-0.242577219,1.952974533,-0.124209105,0.901149713,1,ENSG00000283180.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000283183.1
0,NA,NA,NA,NA,NA,ENSG00000283188.1
5.306809212,0.959487409,1.423693068,0.673942601,0.500347806,1,ENSG00000283189.2
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000283193.1
0,NA,NA,NA,NA,NA,ENSG00000283195.1
53.05125033,0.003311865,0.386818046,0.008561816,0.993168743,1,ENSG00000283196.2
0.410386982,1.592377385,5.069388648,0.314116256,0.753432743,1,ENSG00000283197.1
68.43953015,0.259444978,0.376284102,0.689492265,0.490513539,1,ENSG00000283199.2
5.247528641,0.218356719,1.290442535,0.169210726,0.865630893,1,ENSG00000283200.1
0,NA,NA,NA,NA,NA,ENSG00000283201.1
0,NA,NA,NA,NA,NA,ENSG00000283202.1
0,NA,NA,NA,NA,NA,ENSG00000283203.1
0.574513406,3.752574121,4.692600759,0.799678966,0.423896823,1,ENSG00000283204.1
0.088861692,0,7.066282421,0,1,1,ENSG00000283205.1
1.858834154,4.132996204,2.641326228,1.564742802,0.117643228,1,ENSG00000283206.1
0,NA,NA,NA,NA,NA,ENSG00000283207.1
10.08670896,0.237386646,0.90180484,0.263235054,0.792369414,1,ENSG00000283208.1
0.461503147,1.59159487,5.234100514,0.304081831,0.761065548,1,ENSG00000283209.1
0.969318251,0.067033523,2.847029231,0.023545077,0.981215482,1,ENSG00000283210.1
0,NA,NA,NA,NA,NA,ENSG00000283211.1
0,NA,NA,NA,NA,NA,ENSG00000283212.1
0.334837456,-2.229244766,5.633650439,-0.395701649,0.692325139,1,ENSG00000283213.1
0.061664241,0,7.066282421,0,1,1,ENSG00000283214.1
0.347423395,1.588077696,6.274558415,0.253097922,0.800192545,1,ENSG00000283215.2
0.062875459,0,7.06628242,0,1,1,ENSG00000283217.1
0,NA,NA,NA,NA,NA,ENSG00000283218.1
0,NA,NA,NA,NA,NA,ENSG00000283219.1
0,NA,NA,NA,NA,NA,ENSG00000283221.1
0,NA,NA,NA,NA,NA,ENSG00000283222.1
0,NA,NA,NA,NA,NA,ENSG00000283225.1
0,NA,NA,NA,NA,NA,ENSG00000283227.1
0,NA,NA,NA,NA,NA,ENSG00000283228.1
0,NA,NA,NA,NA,NA,ENSG00000283230.1
0,NA,NA,NA,NA,NA,ENSG00000283232.1
0.199615724,0,7.066282421,0,1,1,ENSG00000283234.1
2.919869863,-1.753450575,1.574331948,-1.113774371,0.265375995,1,ENSG00000283235.1
0.405856142,-2.229361265,4.851148626,-0.45955328,0.6458369,1,ENSG00000283236.1
0,NA,NA,NA,NA,NA,ENSG00000283237.1
0,NA,NA,NA,NA,NA,ENSG00000283238.1
0,NA,NA,NA,NA,NA,ENSG00000283239.1
0.144700304,-2.229017814,6.917652147,-0.322221726,0.747284727,1,ENSG00000283240.1
0,NA,NA,NA,NA,NA,ENSG00000283242.1
0,NA,NA,NA,NA,NA,ENSG00000283246.1
0.209362136,-2.229089486,6.917644679,-0.322232435,0.747276615,1,ENSG00000283247.2
0,NA,NA,NA,NA,NA,ENSG00000283249.1
0,NA,NA,NA,NA,NA,ENSG00000283251.1
0,NA,NA,NA,NA,NA,ENSG00000283255.1
0.14361575,0,7.06628242,0,1,1,ENSG00000283256.1
0,NA,NA,NA,NA,NA,ENSG00000283257.1
0.268895595,0,6.31906198,0,1,1,ENSG00000283258.1
0,NA,NA,NA,NA,NA,ENSG00000283259.1
0,NA,NA,NA,NA,NA,ENSG00000283262.1
0.39973396,2.874802404,5.400254781,0.532345699,0.594486587,1,ENSG00000283265.1
10.6983458,-0.867484043,0.874380467,-0.992112788,0.321142509,1,ENSG00000283267.1
40.65182272,0.004037296,0.46268628,0.008725775,0.993037927,1,ENSG00000283268.1
0,NA,NA,NA,NA,NA,ENSG00000283269.1
0,NA,NA,NA,NA,NA,ENSG00000283270.1
0.080740292,0,7.066282421,0,1,1,ENSG00000283271.1
0.237147354,1.850527517,7.04662646,0.262611837,0.792849776,1,ENSG00000283273.1
0.230754574,0,7.06628242,0,1,1,ENSG00000283274.1
0,NA,NA,NA,NA,NA,ENSG00000283275.1
0,NA,NA,NA,NA,NA,ENSG00000283278.1
0,NA,NA,NA,NA,NA,ENSG00000283279.1
0,NA,NA,NA,NA,NA,ENSG00000283281.1
34.96777407,-0.396059857,0.475222481,-0.833419869,0.404607973,1,ENSG00000283283.2
0,NA,NA,NA,NA,NA,ENSG00000283285.1
0.129467379,0,7.066282421,0,1,1,ENSG00000283286.1
11.4625889,-0.181469777,0.827121752,-0.219399111,0.826339163,1,ENSG00000283288.1
0,NA,NA,NA,NA,NA,ENSG00000283289.1
0.266585075,0,7.06628242,0,1,1,ENSG00000283290.1
0.13854798,0,7.06628242,0,1,1,ENSG00000283291.1
0,NA,NA,NA,NA,NA,ENSG00000283293.1
4.308720634,-0.56621115,1.41035024,-0.401468468,0.688075249,1,ENSG00000283294.1
1.283515599,3.754718701,3.018776195,1.243788363,0.213577465,1,ENSG00000283296.1
91.06324386,-0.064462989,0.320776121,-0.200959438,0.840730291,1,ENSG00000283297.1
0.06927399,0,7.066282421,0,1,1,ENSG00000283298.1
0,NA,NA,NA,NA,NA,ENSG00000283300.1
0,NA,NA,NA,NA,NA,ENSG00000283301.1
0,NA,NA,NA,NA,NA,ENSG00000283303.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000283304.1
0,NA,NA,NA,NA,NA,ENSG00000283307.1
0,NA,NA,NA,NA,NA,ENSG00000283311.1
1.847732304,0.092746888,2.494256959,0.037184175,0.970338156,1,ENSG00000283312.1
0,NA,NA,NA,NA,NA,ENSG00000283313.1
0,NA,NA,NA,NA,NA,ENSG00000283314.1
9.234193727,-1.295371336,0.923969213,-1.401963743,0.160926074,1,ENSG00000283317.1
0,NA,NA,NA,NA,NA,ENSG00000283320.1
0,NA,NA,NA,NA,NA,ENSG00000283321.1
0,NA,NA,NA,NA,NA,ENSG00000283324.1
0.75735046,3.949890215,3.895419652,1.013983234,0.310590753,1,ENSG00000283326.1
0,NA,NA,NA,NA,NA,ENSG00000283327.1
0.394066671,-2.229144791,6.336798725,-0.351777749,0.725004947,1,ENSG00000283329.1
0,NA,NA,NA,NA,NA,ENSG00000283330.1
0,NA,NA,NA,NA,NA,ENSG00000283333.1
0,NA,NA,NA,NA,NA,ENSG00000283334.1
0,NA,NA,NA,NA,NA,ENSG00000283335.1
1.307888021,2.657325712,2.974206282,0.893457098,0.371612437,1,ENSG00000283337.1
5.178371915,1.449913494,1.490708723,0.972633669,0.330735403,1,ENSG00000283338.1
0,NA,NA,NA,NA,NA,ENSG00000283339.1
0,NA,NA,NA,NA,NA,ENSG00000283340.1
98.15086579,-0.057422884,0.287453506,-0.199764077,0.841665097,1,ENSG00000283341.1
0.062875459,0,7.06628242,0,1,1,ENSG00000283342.1
0,NA,NA,NA,NA,NA,ENSG00000283343.1
1.586443563,3.662859075,2.809653895,1.30366914,0.192346416,1,ENSG00000283345.1
1.612332719,0.893281387,2.109270308,0.423502565,0.671928627,1,ENSG00000283346.1
0,NA,NA,NA,NA,NA,ENSG00000283347.1
0.082526665,0,7.066282421,0,1,1,ENSG00000283349.3
0,NA,NA,NA,NA,NA,ENSG00000283351.1
0,NA,NA,NA,NA,NA,ENSG00000283352.1
0,NA,NA,NA,NA,NA,ENSG00000283354.1
7.999464177,-1.244203952,0.954931974,-1.302924173,0.19260065,1,ENSG00000283355.1
0,NA,NA,NA,NA,NA,ENSG00000283356.1
0,NA,NA,NA,NA,NA,ENSG00000283359.1
9.35746214,-1.183301467,0.871487026,-1.357795849,0.174528472,1,ENSG00000283360.1
0.496600144,3.327013695,4.598831299,0.72344765,0.469404906,1,ENSG00000283361.2
0,NA,NA,NA,NA,NA,ENSG00000283364.1
0.202069575,0,7.066282421,0,1,1,ENSG00000283365.1
0,NA,NA,NA,NA,NA,ENSG00000283366.2
0,NA,NA,NA,NA,NA,ENSG00000283367.1
0,NA,NA,NA,NA,NA,ENSG00000283369.1
0.714163295,0,4.097697147,0,1,1,ENSG00000283371.1
0,NA,NA,NA,NA,NA,ENSG00000283372.1
0,NA,NA,NA,NA,NA,ENSG00000283375.1
0.064344557,0,7.066282421,0,1,1,ENSG00000283376.1
0,NA,NA,NA,NA,NA,ENSG00000283377.1
101.8601318,-0.531686953,0.308280592,-1.724685132,0.084584232,1,ENSG00000283378.1
0,NA,NA,NA,NA,NA,ENSG00000283379.1
12.53336018,-0.79847447,0.75369972,-1.059406617,0.289414637,1,ENSG00000283380.1
0,NA,NA,NA,NA,NA,ENSG00000283381.1
0,NA,NA,NA,NA,NA,ENSG00000283383.1
1.046239731,-2.229490865,2.954340756,-0.754649192,0.450459499,1,ENSG00000283384.1
0,NA,NA,NA,NA,NA,ENSG00000283385.1
0,NA,NA,NA,NA,NA,ENSG00000283386.1
0,NA,NA,NA,NA,NA,ENSG00000283389.1
0.395345794,0,5.430923736,0,1,1,ENSG00000283390.1
2.937336379,1.052387751,1.821114133,0.577881272,0.56334428,1,ENSG00000283392.1
0,NA,NA,NA,NA,NA,ENSG00000283393.1
0,NA,NA,NA,NA,NA,ENSG00000283394.1
17.59409779,-0.694735365,0.728648643,-0.953457297,0.340358423,1,ENSG00000283398.1
12.84357016,-1.318512739,0.740396507,-1.780819773,0.074941898,1,ENSG00000283399.1
0,NA,NA,NA,NA,NA,ENSG00000283400.1
1.088842157,0.217657708,2.823174924,0.077096784,0.938546551,1,ENSG00000283402.1
0,NA,NA,NA,NA,NA,ENSG00000283403.1
0.062875459,0,7.06628242,0,1,1,ENSG00000283405.1
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000283408.1
0.495998938,1.779390011,4.244752246,0.419197613,0.675071716,1,ENSG00000283409.1
0,NA,NA,NA,NA,NA,ENSG00000283411.1
0,NA,NA,NA,NA,NA,ENSG00000283412.1
2.027536838,4.079305879,2.632808644,1.549412217,0.121282659,1,ENSG00000283413.1
0.897848963,-0.837634844,3.356570499,-0.249550797,0.802934753,1,ENSG00000283414.1
2.069467603,0.683246413,1.788609227,0.381998708,0.702462323,1,ENSG00000283415.1
2.627719657,-2.75654563,2.131265265,-1.29338458,0.195878081,1,ENSG00000283416.1
0.088861692,0,7.066282421,0,1,1,ENSG00000283417.1
1.571876964,0.213264719,2.504326894,0.085158499,0.932135384,1,ENSG00000283418.1
0.879153487,-2.419361932,2.919478442,-0.828696625,0.407276096,1,ENSG00000283419.1
0,NA,NA,NA,NA,NA,ENSG00000283420.1
0.931559131,-2.229487014,3.23364154,-0.689466345,0.490529845,1,ENSG00000283421.1
0.068295118,0,7.066282421,0,1,1,ENSG00000283422.1
0,NA,NA,NA,NA,NA,ENSG00000283423.1
0,NA,NA,NA,NA,NA,ENSG00000283426.1
17.65892823,0.128539582,0.671661267,0.191375606,0.84823133,1,ENSG00000283427.1
0.066820139,0,7.066282421,0,1,1,ENSG00000283428.1
0.544007487,-0.841599891,3.682861754,-0.228517916,0.81924363,1,ENSG00000283429.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000283431.1
0,NA,NA,NA,NA,NA,ENSG00000283432.1
10.37944189,1.10355093,1.056655532,1.04438097,0.296309165,1,ENSG00000283433.1
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000283434.1
0.082526665,0,7.066282421,0,1,1,ENSG00000283435.1
0.082526665,0,7.066282421,0,1,1,ENSG00000283436.1
0.465530522,-0.848636381,4.595505667,-0.184666594,0.853490549,1,ENSG00000283438.1
1.00538018,4.323760845,3.280510271,1.318014726,0.187498718,1,ENSG00000283439.2
0,NA,NA,NA,NA,NA,ENSG00000283440.1
0,NA,NA,NA,NA,NA,ENSG00000283441.1
3.914130433,-1.026323065,1.396911321,-0.734708817,0.462516849,1,ENSG00000283442.1
0.974995066,1.733725142,3.447974835,0.502824187,0.615087887,1,ENSG00000283443.1
0,NA,NA,NA,NA,NA,ENSG00000283444.1
0.598932915,1.597203421,4.323524509,0.369421618,0.711813487,1,ENSG00000283445.1
0,NA,NA,NA,NA,NA,ENSG00000283446.1
0,NA,NA,NA,NA,NA,ENSG00000283450.1
0,NA,NA,NA,NA,NA,ENSG00000283451.1
0.067803139,0,7.066282421,0,1,1,ENSG00000283452.1
0.998931049,-1.202498161,2.855918512,-0.421054787,0.673715076,1,ENSG00000283453.2
0,NA,NA,NA,NA,NA,ENSG00000283455.1
0,NA,NA,NA,NA,NA,ENSG00000283456.1
0,NA,NA,NA,NA,NA,ENSG00000283457.1
0.748083016,0.745298406,3.227079142,0.230951388,0.817352568,1,ENSG00000283458.1
0.279126352,-2.229196985,6.058360656,-0.367953826,0.712907664,1,ENSG00000283459.1
0,NA,NA,NA,NA,NA,ENSG00000283461.1
0.267754932,0,6.910852417,0,1,1,ENSG00000283462.1
5.990665262,1.158839128,1.188917292,0.974701215,0.32970849,1,ENSG00000283463.1
0,NA,NA,NA,NA,NA,ENSG00000283464.1
0.165053329,0,7.06628242,0,1,1,ENSG00000283468.1
0,NA,NA,NA,NA,NA,ENSG00000283469.1
0,NA,NA,NA,NA,NA,ENSG00000283471.1
0,NA,NA,NA,NA,NA,ENSG00000283473.2
0.067803139,0,7.066282421,0,1,1,ENSG00000283474.1
0.903878922,2.661511835,3.27890098,0.811708512,0.416958909,1,ENSG00000283475.1
0,NA,NA,NA,NA,NA,ENSG00000283476.1
0,NA,NA,NA,NA,NA,ENSG00000283477.1
0,NA,NA,NA,NA,NA,ENSG00000283479.1
0,NA,NA,NA,NA,NA,ENSG00000283480.1
0,NA,NA,NA,NA,NA,ENSG00000283481.1
0,NA,NA,NA,NA,NA,ENSG00000283483.1
0,NA,NA,NA,NA,NA,ENSG00000283484.1
18.77932827,0.576834389,0.665693289,0.866516757,0.386206841,1,ENSG00000283486.2
0,NA,NA,NA,NA,NA,ENSG00000283487.1
0,NA,NA,NA,NA,NA,ENSG00000283489.1
0,NA,NA,NA,NA,NA,ENSG00000283490.1
2.493774897,-0.241277376,1.889310442,-0.127706581,0.898381182,1,ENSG00000283491.1
0,NA,NA,NA,NA,NA,ENSG00000283492.1
0,NA,NA,NA,NA,NA,ENSG00000283493.1
0,NA,NA,NA,NA,NA,ENSG00000283496.1
0,NA,NA,NA,NA,NA,ENSG00000283497.1
1.359367157,3.411552167,3.044780347,1.120459205,0.262518128,1,ENSG00000283498.1
0.129467379,0,7.066282421,0,1,1,ENSG00000283499.1
1.829670294,3.296469489,2.878396319,1.145245173,0.252107611,1,ENSG00000283502.1
0.201443416,0,7.06628242,0,1,1,ENSG00000283503.1
0,NA,NA,NA,NA,NA,ENSG00000283504.1
0,NA,NA,NA,NA,NA,ENSG00000283505.1
0,NA,NA,NA,NA,NA,ENSG00000283506.1
0,NA,NA,NA,NA,NA,ENSG00000283507.1
0.849906911,-0.697113418,3.322762406,-0.209799358,0.833824274,1,ENSG00000283509.1
46.82799056,0.57366586,0.457324212,1.254396432,0.209697949,1,ENSG00000283511.1
1.729162668,-0.346087962,2.22288212,-0.155693349,0.87627474,1,ENSG00000283513.1
1.71948427,-0.662724594,2.279591983,-0.290720707,0.771264933,1,ENSG00000283514.1
27.25308578,-0.011752616,0.541871699,-0.021688927,0.982696097,1,ENSG00000283515.1
38.86110708,-0.297533031,0.473059774,-0.628954409,0.529378904,1,ENSG00000283516.1
0,NA,NA,NA,NA,NA,ENSG00000283517.1
0.125489789,1.586476632,7.057820292,0.224782803,0.822148245,1,ENSG00000283518.1
0,NA,NA,NA,NA,NA,ENSG00000283519.1
0,NA,NA,NA,NA,NA,ENSG00000283522.1
0,NA,NA,NA,NA,NA,ENSG00000283523.1
0,NA,NA,NA,NA,NA,ENSG00000283524.2
14.07479109,-0.068035504,0.72002864,-0.094489996,0.924719929,1,ENSG00000283525.1
41.594213,0.275998656,0.487243826,0.566448749,0.571088763,1,ENSG00000283526.1
0.324976632,0,5.892938624,0,1,1,ENSG00000283527.1
3.424493477,-1.126072153,1.47224534,-0.764867188,0.444350634,1,ENSG00000283528.2
1.043055102,0.216315706,2.711805976,0.079768135,0.936421668,1,ENSG00000283529.1
0,NA,NA,NA,NA,NA,ENSG00000283532.1
0,NA,NA,NA,NA,NA,ENSG00000283534.1
0.067803139,0,7.066282421,0,1,1,ENSG00000283535.1
0.868595364,-0.836379909,3.269447828,-0.25581687,0.798092247,1,ENSG00000283536.2
1.855586955,1.893395416,2.33915249,0.809436505,0.418264112,1,ENSG00000283537.2
159.5927776,-0.168007205,0.25460636,-0.659870417,0.50933699,1,ENSG00000283538.2
0,NA,NA,NA,NA,NA,ENSG00000283540.1
15.01814384,-0.733815803,0.722897841,-1.015103049,0.310056708,1,ENSG00000283541.1
0.398228973,2.443304302,5.431693943,0.449823633,0.652837616,1,ENSG00000283542.1
0.27346989,1.588121067,6.267625613,0.253384801,0.799970872,1,ENSG00000283544.1
0.067803139,0,7.066282421,0,1,1,ENSG00000283545.1
